4211033000	강원도	춘천시	신동면	127.71816666666666	37.81490833333333
4211034000	강원도	춘천시	남면	127.60191111111111	37.729394444444445
4211035000	강원도	춘천시	서면	127.69504166666667	37.895983333333334
4211036000	강원도	춘천시	사북면	127.6429638888889	38.027166666666666
4211038000	강원도	춘천시	북산면	127.88816666666668	37.984605555555554
4211039000	강원도	춘천시	동내면	127.76330833333333	37.845125
4211040000	강원도	춘천시	남산면	127.64830833333335	37.78908333333333
4211052000	강원도	춘천시	교동	127.73832222222222	37.87786111111111
4211053000	강원도	춘천시	조운동	127.73244166666667	37.876694444444446
4211054500	강원도	춘천시	약사명동	127.72691944444445	37.87381388888889
4211057000	강원도	춘천시	근화동	127.71447500000001	37.87799722222222
4211058000	강원도	춘천시	소양동	127.726575	37.880075
4211060000	강원도	춘천시	후평1동	127.75061944444444	37.88225277777778
4211061000	강원도	춘천시	후평2동	127.75268611111112	37.87479444444445
4211061100	강원도	춘천시	후평3동	127.75599722222222	37.873872222222225
4211062000	강원도	춘천시	효자1동	127.72981944444444	37.86943611111111
4211063000	강원도	춘천시	효자2동	127.73851111111111	37.86967222222222
4211064000	강원도	춘천시	효자3동	127.74357777777777	37.873622222222224
4211065000	강원도	춘천시	석사동	127.74446666666667	37.855783333333335
4211066000	강원도	춘천시	퇴계동	127.72830833333333	37.86174166666667
4211067500	강원도	춘천시	강남동	127.72241944444444	37.86248611111111
4211070500	강원도	춘천시	신사우동	127.73012222222222	37.90314444444444
4213000000	강원도	원주시		127.92205555555556	37.339083333333335
4213025000	강원도	원주시	문막읍	127.81943333333334	37.30981111111111
4213031000	강원도	원주시	소초면	128.0045888888889	37.41514166666666
4213032000	강원도	원주시	호저면	127.92790000000001	37.408233333333335
4213033000	강원도	원주시	지정면	127.84243333333333	37.359316666666665
4213035000	강원도	원주시	부론면	127.75265277777778	37.20478333333334
4213036000	강원도	원주시	귀래면	127.88700833333334	37.167183333333334
4213037000	강원도	원주시	흥업면	127.92337500000001	37.29977777777778
4213038000	강원도	원주시	판부면	128.01410833333333	37.27133055555556
4213039000	강원도	원주시	신림면	128.08169722222223	37.22785277777778
4213051500	강원도	원주시	중앙동	127.94966388888889	37.349986111111114
4213052000	강원도	원주시	원인동	127.949	37.342761111111116
4213053000	강원도	원주시	개운동	127.95790833333334	37.337408333333336
4213054100	강원도	원주시	명륜1동	127.95551111111111	37.33840555555556
4213054200	강원도	원주시	명륜2동	127.94611111111111	37.32878055555556
4213055000	강원도	원주시	단구동	127.96253055555556	37.32335277777778
4213056000	강원도	원주시	일산동	127.94433055555555	37.346825
4213057500	강원도	원주시	학성동	127.94637777777778	37.35068611111111
4213059000	강원도	원주시	단계동	127.93669722222222	37.34979166666667
4213060000	강원도	원주시	우산동	127.94223055555555	37.368741666666665
4213061000	강원도	원주시	태장1동	127.95748888888889	37.35226111111111
4213062000	강원도	원주시	태장2동	127.95422222222223	37.37951944444445
4213063500	강원도	원주시	봉산동	127.959175	37.34471666666667
4213065000	강원도	원주시	행구동	127.98604444444445	37.339688888888894
4213066000	강원도	원주시	무실동	127.928775	37.334561111111114
4213067500	강원도	원주시	반곡관설동	127.97374166666667	37.31567777777777
4215000000	강원도	강릉시		128.87849722222222	37.74913611111111
4215025000	강원도	강릉시	주문진읍	128.8293111111111	37.88979444444444
4215031000	강원도	강릉시	성산면	128.83443333333335	37.715922222222225
4215032000	강원도	강릉시	왕산면	128.84021944444444	37.66985555555555
4215033000	강원도	강릉시	구정면	128.88238611111112	37.71553333333333
4215034000	강원도	강릉시	강동면	128.9565111111111	37.7254
4215035000	강원도	강릉시	옥계면	129.04025277777777	37.609880555555556
4215036000	강원도	강릉시	사천면	128.8510861111111	37.82075833333334
4215037000	강원도	강릉시	연곡면	128.83919722222223	37.85743055555556
4215051000	강원도	강릉시	홍제동	128.88593055555555	37.74551666666667
4215052000	강원도	강릉시	중앙동	128.8973	37.751894444444446
4215054000	강원도	강릉시	옥천동	128.90536666666668	37.757327777777775
4215055000	강원도	강릉시	교1동	128.88030833333335	37.761694444444444
4215056000	강원도	강릉시	교2동	128.90200000000002	37.759930555555556
4215057100	강원도	강릉시	포남1동	128.91057777777777	37.76513055555556
4215057200	강원도	강릉시	포남2동	128.91566666666668	37.77001944444444
4215058000	강원도	강릉시	초당동	128.91823333333332	37.78910277777778
4215059000	강원도	강릉시	송정동	128.9298111111111	37.77173055555556
4215060000	강원도	강릉시	내곡동	128.88325277777778	37.73619444444444
4215061500	강원도	강릉시	강남동	128.905612	37.74421
4215064500	강원도	강릉시	성덕동	128.91594444444445	37.760644444444445
4215066500	강원도	강릉시	경포동	128.88288888888889	37.78101111111111
4217000000	강원도	동해시		129.11663333333334	37.52193055555556
4217051000	강원도	동해시	천곡동	129.11844444444446	37.520075
4217052000	강원도	동해시	송정동	129.13093055555555	37.49691111111111
4217053000	강원도	동해시	북삼동	129.11116666666666	37.48986388888889
4217054000	강원도	동해시	부곡동	129.10719722222223	37.53399722222222
4217055000	강원도	동해시	동호동	129.10253055555555	37.54304722222222
4217057000	강원도	동해시	발한동	129.1101972222222	37.54563888888889
4217059000	강원도	동해시	묵호동	129.1175638888889	37.54985555555555
4217060000	강원도	동해시	북평동	129.127375	37.48093333333333
4217063000	강원도	동해시	망상동	129.1068111111111	37.555144444444444
4217065000	강원도	동해시	삼화동	129.07066666666665	37.48781666666667
4219000000	강원도	태백시		128.98799722222222	37.161227777777775
4219051500	강원도	태백시	황지동	128.9939111111111	37.16795277777778
4219052500	강원도	태백시	황연동	128.98895277777777	37.17590833333333
4219053500	강원도	태백시	삼수동	128.9801527777778	37.177625
4219054000	강원도	태백시	상장동	128.99294166666667	37.15051388888889
4219058500	강원도	태백시	문곡소도동	128.9626861111111	37.12860555555556
4219059500	강원도	태백시	장성동	129.010475	37.09761666666667
4219060500	강원도	태백시	구문소동	129.02446666666668	37.097225
4219061500	강원도	태백시	철암동	129.04210833333335	37.11439444444444
4221000000	강원도	속초시		128.59416666666667	38.204275
4221051000	강원도	속초시	영랑동	128.590475	38.22089444444445
4221052000	강원도	속초시	동명동	128.59793055555556	38.20997777777778
4221054000	강원도	속초시	금호동	128.59044166666666	38.20418611111111
4221056000	강원도	속초시	교동	128.58481944444446	38.19978611111111
4221057000	강원도	속초시	노학동	128.57846388888888	38.19430555555555
4221058000	강원도	속초시	조양동	128.5932	38.18488055555555
4221059000	강원도	속초시	청호동	128.59794166666669	38.19530555555555
4221060000	강원도	속초시	대포동	128.55929722222223	38.16299166666666
4223000000	강원도	삼척시		129.16748888888887	37.447086111111105
4223025000	강원도	삼척시	도계읍	129.047475	37.23355277777778
4223025300	강원도	삼척시	원덕읍	129.33801111111111	37.173561111111106
4223031000	강원도	삼척시	근덕면	129.2281111111111	37.37643611111111
4223032000	강원도	삼척시	하장면	128.94530833333334	37.34663333333334
4223033000	강원도	삼척시	노곡면	129.16644444444444	37.344969444444445
4223034000	강원도	삼척시	미로면	129.1147861111111	37.41473333333333
4223035000	강원도	삼척시	가곡면	129.20753055555554	37.14691388888889
4223036000	강원도	삼척시	신기면	129.0853888888889	37.34686666666667
4223051000	강원도	삼척시	남양동	129.17080833333333	37.43973333333333
4223053000	강원도	삼척시	교동	129.16693333333333	37.4451
4223054000	강원도	삼척시	정라동	129.1868861111111	37.433230555555554
4223057000	강원도	삼척시	성내동	129.16524444444445	37.44333333333333
4272000000	강원도	홍천군		127.89084166666667	37.69442222222222
4272025000	강원도	홍천군	홍천읍	127.89092222222223	37.691775
4272031000	강원도	홍천군	화촌면	127.9691	37.768144444444445
4272032000	강원도	홍천군	두촌면	128.0212638888889	37.86591388888889
4272033000	강원도	홍천군	내촌면	128.08910833333334	37.81341388888889
4272034000	강원도	홍천군	서석면	128.18839722222222	37.710750000000004
4272035200	강원도	홍천군	영귀미면	127.93731944444446	37.67528055555555
4272036000	강원도	홍천군	남면	127.76981111111111	37.61528333333334
4272037000	강원도	홍천군	서면	127.66623333333334	37.68583888888889
4272038000	강원도	홍천군	북방면	127.85531944444443	37.70279166666667
4272039000	강원도	홍천군	내면	128.391975	37.77101111111111
4273000000	강원도	횡성군		127.98722222222223	37.488958333333336
4273025000	강원도	횡성군	횡성읍	127.99481111111112	37.48959444444444
4273031000	강원도	횡성군	우천면	128.06465555555556	37.45658055555556
4273032000	강원도	횡성군	안흥면	128.15830833333334	37.40969722222222
4273033000	강원도	횡성군	둔내면	128.22101111111112	37.509436111111114
4273034000	강원도	횡성군	갑천면	128.1124	37.55817222222222
4273035000	강원도	횡성군	청일면	128.15259722222223	37.580925
4273036000	강원도	횡성군	공근면	127.96393055555556	37.53366666666666
4273037000	강원도	횡성군	서원면	127.8527111111111	37.484275000000004
4273038000	강원도	횡성군	강림면	128.12763055555556	37.357422222222226
4275000000	강원도	영월군		128.46401944444443	37.180861111111106
4275025000	강원도	영월군	영월읍	128.4683638888889	37.18458611111111
4275025300	강원도	영월군	상동읍	128.8291972222222	37.12425555555556
4275031200	강원도	영월군	산솔면	128.6804858	37.14528604
4275032500	강원도	영월군	김삿갓면	128.570112	37.125632
4275033000	강원도	영월군	북면	128.4574333333333	37.251644444444445
4275034000	강원도	영월군	남면	128.40669722222222	37.18374444444444
4275035500	강원도	영월군	한반도면	128.328387	37.236793
4275036000	강원도	영월군	주천면	128.27113333333335	37.26942222222222
4275038000	강원도	영월군	무릉도원면	128.27084166666668	37.28550555555555
4276000000	강원도	평창군		128.39235277777777	37.367916666666666
4276025000	강원도	평창군	평창읍	128.39950833333333	37.36604444444445
4276031000	강원도	평창군	미탄면	128.49804444444442	37.33918611111111
4276032000	강원도	평창군	방림면	128.3964861111111	37.423630555555555
4276033000	강원도	평창군	대화면	128.46031944444442	37.498075
4276034000	강원도	평창군	봉평면	128.38177777777778	37.61338888888889
4276035000	강원도	평창군	용평면	128.44241944444445	37.60389166666667
4276036000	강원도	평창군	진부면	128.55540000000002	37.634575
4276038000	강원도	평창군	대관령면	128.70843055555554	37.67092222222222
4277000000	강원도	정선군		128.6630861111111	37.377808333333334
4277025000	강원도	정선군	정선읍	128.66393055555557	37.376955555555554
4277025300	강원도	정선군	고한읍	128.8455111111111	37.20568888888889
4277025600	강원도	정선군	사북읍	128.824075	37.224900000000005
4277025900	강원도	정선군	신동읍	128.64436388888888	37.209336111111114
4277032000	강원도	정선군	남면	128.742875	37.265966666666664
4277034000	강원도	정선군	북평면	128.6726972222222	37.446036111111106
4277035000	강원도	정선군	임계면	128.8544	37.49198333333334
4277036000	강원도	정선군	화암면	128.7879137	37.3401817
4277037000	강원도	정선군	여량면	128.7205522	37.4706856
4278000000	강원도	철원군		127.31573333333333	38.14405555555555
4278025000	강원도	철원군	철원읍	127.21488611111111	38.20944444444445
4278025300	강원도	철원군	김화읍	127.42361111111111	38.24701388888889
4278025600	강원도	철원군	갈말읍	127.31043055555556	38.14495
4278025900	강원도	철원군	동송읍	127.21033333333334	38.20447222222222
4278031000	강원도	철원군	서면	127.41794166666668	38.161880555555555
4278032000	강원도	철원군	근남면	127.47330000000001	38.23420277777778
4278033000	강원도	철원군	근북면	127.40872222222222	38.309691666666666
4278034000	강원도	철원군	근동면	127.54011111111112	38.30416666666667
4278035000	강원도	철원군	원동면	127.75401944444444	38.30458333333333
4278036000	강원도	철원군	원남면	127.63561111111112	38.29936111111111
4278037000	강원도	철원군	임남면	127.85624166666666	38.291913888888885
4279000000	강원도	화천군		127.71035555555555	38.103408333333334
4279025000	강원도	화천군	화천읍	127.70927777777779	38.10156388888889
4279031000	강원도	화천군	간동면	127.79217777777778	38.05249444444444
4279032000	강원도	화천군	하남면	127.67002222222223	38.05606944444444
4279033000	강원도	화천군	상서면	127.65663333333335	38.15508055555556
4279034000	강원도	화천군	사내면	127.52554444444445	38.06741388888889
4280000000	강원도	양구군		127.99224444444445	38.10729166666667
4280025000	강원도	양구군	양구읍	127.99281944444445	38.1052
4280031500	강원도	양구군	국토정중앙면	128.032384	38.1084879
4280032000	강원도	양구군	동면	128.04579999999999	38.199675
4280033000	강원도	양구군	방산면	127.95172222222223	38.20630555555556
4280034000	강원도	양구군	해안면	128.13937777777778	38.28251111111111
4281000000	강원도	인제군		128.1726972222222	38.066972222222226
4281025000	강원도	인제군	인제읍	128.1744	38.06758888888889
4281031000	강원도	인제군	남면	128.08561111111112	37.96315555555556
4281032000	강원도	인제군	북면	128.2064111111111	38.121877777777776
4281033000	강원도	인제군	기린면	128.3215	37.95284166666667
4281034000	강원도	인제군	서화면	128.21076666666664	38.21566111111111
4281035000	강원도	인제군	상남면	128.26222222222222	37.87135555555555
4282000000	강원도	고성군		128.4701638888889	38.37796111111111
4282025000	강원도	고성군	간성읍	128.46919722222222	38.375594444444445
4282025300	강원도	고성군	거진읍	128.45475277777777	38.43350833333333
4282031000	강원도	고성군	현내면	128.42984444444443	38.49164444444445
4282032000	강원도	고성군	죽왕면	128.52786666666668	38.32609444444445
4282033000	강원도	고성군	토성면	128.5609777777778	38.254475
4282034000	강원도	고성군	수동면	128.28490833333333	38.42288611111111
4283000000	강원도	양양군		128.62135555555557	38.072833333333335
4283025000	강원도	양양군	양양읍	128.62629722222223	38.077822222222224
4283031000	강원도	양양군	서면	128.58765277777778	38.06868333333334
4283032000	강원도	양양군	손양면	128.64326666666665	38.05779722222222
4283033000	강원도	양양군	현북면	128.72531944444444	38.01626944444445
4283034000	강원도	양양군	현남면	128.76160833333333	37.966408333333334
4283035000	강원도	양양군	강현면	128.6098	38.147241666666666
4300000000	충청북도			127.49358611111111	36.6325
4311100000	충청북도	청주시상당구		127.51173055555556	36.58399722222222
4311131000	충청북도	청주시상당구	낭성면	127.60618888888888	36.61967222222222
4311132000	충청북도	청주시상당구	미원면	127.66055555555556	36.633250000000004
4311133000	충청북도	청주시상당구	가덕면	127.55101111111111	36.55072222222222
4311134000	충청북도	청주시상당구	남일면	127.51173055555556	36.58399722222222
4311135000	충청북도	청주시상당구	문의면	127.49835555555556	36.51483611111111
4311152500	충청북도	청주시상당구	중앙동	127.49031944444445	36.636922222222225
4311154500	충청북도	청주시상당구	성안동	127.49353055555555	36.62956944444444
4311162000	충청북도	청주시상당구	탑대성동	127.49896666666666	36.63028055555556
4311167000	충청북도	청주시상당구	영운동	127.50099722222222	36.615141666666666
4311168000	충청북도	청주시상당구	금천동	127.50144444444445	36.621608333333334
4311169000	충청북도	청주시상당구	용담.명암.산성동	127.50571944444444	36.632225
4311172000	충청북도	청주시상당구	용암1동	127.5034111111111	36.60588888888889
4311173000	충청북도	청주시상당구	용암2동	127.51016388888888	36.60414166666667
4311200000	충청북도	청주시서원구		127.4832888888889	36.63726111111111
4311231000	충청북도	청주시서원구	남이면	127.43584166666668	36.55750555555555
4311232000	충청북도	청주시서원구	현도면	127.42624166666667	36.48361388888889
4311251000	충청북도	청주시서원구	사직1동	127.4832888888889	36.63726111111111
4311252000	충청북도	청주시서원구	사직2동	127.47584166666667	36.628769444444444
4311253000	충청북도	청주시서원구	사창동	127.46094444444445	36.63067222222222
4311254000	충청북도	청주시서원구	모충동	127.47897777777779	36.624805555555554
4311255000	충청북도	청주시서원구	산남동	127.48068611111111	36.60727777777778
4311256000	충청북도	청주시서원구	분평동	127.49068611111112	36.605825
4311257000	충청북도	청주시서원구	수곡1동	127.48210833333333	36.615375
4311258000	충청북도	청주시서원구	수곡2동	127.47419722222223	36.61442777777778
4311259000	충청북도	청주시서원구	성화.개신.죽림동	127.45008888888889	36.61416666666667
4311300000	충청북도	청주시흥덕구		127.35941944444444	36.6182
4311325000	충청북도	청주시흥덕구	오송읍	127.32672222222222	36.60631388888889
4311331000	충청북도	청주시흥덕구	강내면	127.35941944444444	36.6182
4311332000	충청북도	청주시흥덕구	옥산면	127.37775277777777	36.66168611111111
4311370000	충청북도	청주시흥덕구	운천.신봉동	127.47879722222223	36.64501944444444
4311374100	충청북도	청주시흥덕구	복대1동	127.43473055555556	36.63260555555556
4311374200	충청북도	청주시흥덕구	복대2동	127.44595555555556	36.62329166666667
4311374700	충청북도	청주시흥덕구	가경동	127.43509722222223	36.62593888888889
4311375100	충청북도	청주시흥덕구	봉명1동	127.46156666666667	36.63741666666667
4311375600	충청북도	청주시흥덕구	봉명2.송정동	127.45995555555555	36.641783333333336
4311376000	충청북도	청주시흥덕구	강서제1동	127.42783333333334	36.623777777777775
4311377000	충청북도	청주시흥덕구	강서제2동	127.43042222222223	36.65852777777778
4311400000	충청북도	청주시청원구		127.48766388888889	36.644305555555555
4311425000	충청북도	청주시청원구	내수읍	127.53777777777778	36.72089444444445
4311425300	충청북도	청주시청원구	오창읍	127.45668888888889	36.73943055555556
4311431000	충청북도	청주시청원구	북이면	127.5444	36.736583333333336
4311451000	충청북도	청주시청원구	우암동	127.48766388888889	36.644305555555555
4311452000	충청북도	청주시청원구	내덕1동	127.48485277777777	36.655369444444446
4311453000	충청북도	청주시청원구	내덕2동	127.49428888888889	36.654491666666665
4311454000	충청북도	청주시청원구	율량.사천동	127.49253055555556	36.66370833333333
4311455000	충청북도	청주시청원구	오근장동	127.48330833333334	36.69129722222222
4313000000	충청북도	충주시		127.92814444444446	36.98818055555556
4313025000	충청북도	충주시	주덕읍	127.79773333333333	36.972769444444445
4313031000	충청북도	충주시	살미면	127.9666	36.9024
4313032500	충청북도	충주시	수안보면	127.997	36.84435277777778
4313033500	충청북도	충주시	대소원면	127.82012222222222	36.97493333333333
4313035000	충청북도	충주시	신니면	127.7387	36.99290277777778
4313036000	충청북도	충주시	노은면	127.75634444444445	37.04527222222222
4313037000	충청북도	충주시	앙성면	127.75502222222222	37.10476944444444
4313038500	충청북도	충주시	중앙탑면	127.85918888888888	37.02611666666667
4313039000	충청북도	충주시	금가면	127.92663333333334	37.04017777777778
4313040000	충청북도	충주시	동량면	127.96533333333333	37.023380555555555
4313041000	충청북도	충주시	산척면	127.96031944444445	37.073675
4313042000	충청북도	충주시	엄정면	127.9172638888889	37.08365833333333
4313043000	충청북도	충주시	소태면	127.849975	37.10693888888889
4313051500	충청북도	충주시	성내.충인동	127.93622222222223	36.970508333333335
4313053500	충청북도	충주시	교현.안림동	127.93746666666667	36.97193888888889
4313054000	충청북도	충주시	교현2동	127.93129722222223	36.97858055555556
4313055000	충청북도	충주시	용산동	127.94096388888889	36.96130277777778
4313056000	충청북도	충주시	지현동	127.93481111111112	36.96536666666667
4313057100	충청북도	충주시	문화동	127.92762222222223	36.96888888888889
4313058000	충청북도	충주시	호암.직동	127.940875	36.95310833333333
4313060500	충청북도	충주시	달천동	127.9032888888889	36.94477777777777
4313061000	충청북도	충주시	봉방동	127.91845555555555	36.97151111111111
4313062500	충청북도	충주시	칠금.금릉동	127.92123333333333	36.979144444444444
4313063000	충청북도	충주시	연수동	127.936175	36.983441666666664
4313064000	충청북도	충주시	목행.용탄동	127.9191888888889	37.0087
4315000000	충청북도	제천시		128.19315277777778	37.12976944444444
4315025000	충청북도	제천시	봉양읍	128.12387777777778	37.129802777777776
4315031000	충청북도	제천시	금성면	128.1708222222222	37.05871944444444
4315032000	충청북도	제천시	청풍면	128.17037499999998	36.997616666666666
4315033000	충청북도	제천시	수산면	128.18323333333333	36.93093888888889
4315034000	충청북도	제천시	덕산면	128.16660000000002	36.90915277777778
4315035000	충청북도	제천시	한수면	128.0839777777778	36.88223333333333
4315036000	충청북도	제천시	백운면	128.02802222222223	37.134966666666664
4315038000	충청북도	제천시	송학면	128.26320833333332	37.182094444444445
4315051000	충청북도	제천시	교동	128.2176861111111	37.13908333333333
4315051800	충청북도	제천시	의림지동	128.2151167	37.16210172
4315052800	충청북도	제천시	중앙동	128.2102254	37.13934885
4315053700	충청북도	제천시	남현동	128.2170332	37.13479744
4315054700	충청북도	제천시	영서동	128.2017991	37.13283217
4315056000	충청북도	제천시	용두동	128.20274444444442	37.139066666666665
4315057700	충청북도	제천시	신백동	128.2232542	37.12838305
4315059000	충청북도	제천시	청전동	128.2166083333333	37.14615
4315060500	충청북도	제천시	화산동	128.21335555555555	37.127877777777776
4372000000	충청북도	보은군		127.73160833333334	36.486533333333334
4372025000	충청북도	보은군	보은읍	127.71905277777778	36.480558333333335
4372031500	충청북도	보은군	속리산면	127.81248888888888	36.509211111111114
4372032500	충청북도	보은군	장안면	127.79089722222221	36.46678888888889
4372033000	충청북도	보은군	마로면	127.82264444444444	36.43283333333333
4372034000	충청북도	보은군	탄부면	127.79811111111111	36.42774722222222
4372035000	충청북도	보은군	삼승면	127.72981111111112	36.392830555555555
4372036000	충청북도	보은군	수한면	127.70091111111111	36.47643611111111
4372037000	충청북도	보은군	회남면	127.58130833333333	36.44244166666666
4372038500	충청북도	보은군	회인면	127.59866666666666	36.49193888888889
4372039000	충청북도	보은군	내북면	127.66622222222223	36.57499444444445
4372040000	충청북도	보은군	산외면	127.73476388888889	36.54906388888889
4373000000	충청북도	옥천군		127.57363333333333	36.303549999999994
4373025000	충청북도	옥천군	옥천읍	127.57708888888888	36.30443333333333
4373031000	충청북도	옥천군	동이면	127.62252222222222	36.28086944444444
4373032000	충청북도	옥천군	안남면	127.67496666666668	36.35328611111111
4373033000	충청북도	옥천군	안내면	127.66407500000001	36.391533333333335
4373034000	충청북도	옥천군	청성면	127.76198611111111	36.324736111111115
4373035000	충청북도	옥천군	청산면	127.79408611111111	36.34346388888889
4373036000	충청북도	옥천군	이원면	127.62162222222221	36.243272222222224
4373037000	충청북도	옥천군	군서면	127.529575	36.276719444444446
4373038000	충청북도	옥천군	군북면	127.53662222222222	36.32718055555556
4374000000	충청북도	영동군		127.78561111111111	36.17205833333333
4374025000	충청북도	영동군	영동읍	127.77811944444444	36.16830833333333
4374031000	충청북도	영동군	용산면	127.83165555555556	36.256766666666664
4374032000	충청북도	영동군	황간면	127.91268611111111	36.22543888888889
4374033500	충청북도	영동군	추풍령면	128.000875	36.21163333333334
4374034000	충청북도	영동군	매곡면	127.93433055555556	36.18792222222222
4374035000	충청북도	영동군	상촌면	127.91639722222223	36.14588611111111
4374036000	충청북도	영동군	양강면	127.75311111111111	36.14947222222222
4374037000	충청북도	영동군	용화면	127.76929722222222	36.017830555555555
4374038000	충청북도	영동군	학산면	127.68706666666667	36.09643611111111
4374039000	충청북도	영동군	양산면	127.67122222222223	36.11929722222222
4374040000	충청북도	영동군	심천면	127.72346388888889	36.2352
4374500000	충청북도	증평군		127.58328888888889	36.782180555555556
4374525000	충청북도	증평군	증평읍	127.58370833333333	36.782555555555554
4374531000	충청북도	증평군	도안면	127.61506388888888	36.81044722222222
4375000000	충청북도	진천군		127.43764444444444	36.85253888888889
4375025000	충청북도	진천군	진천읍	127.44341111111112	36.85201666666667
4375025300	충청북도	진천군	덕산읍	127.51139722222223	36.91090555555555
4375032000	충청북도	진천군	초평면	127.52853055555555	36.84304166666667
4375033000	충청북도	진천군	문백면	127.43955555555556	36.781441666666666
4375034000	충청북도	진천군	백곡면	127.37895277777777	36.88104722222222
4375035000	충청북도	진천군	이월면	127.43061111111112	36.922666666666665
4375037000	충청북도	진천군	광혜원면	127.43780000000001	36.99051388888889
4376000000	충청북도	괴산군		127.78883055555555	36.81243055555555
4376025000	충청북도	괴산군	괴산읍	127.79307777777778	36.80886666666667
4376031000	충청북도	괴산군	감물면	127.87710833333333	36.83381111111111
4376032000	충청북도	괴산군	장연면	127.95738611111112	36.821313888888895
4376033000	충청북도	괴산군	연풍면	128.00283333333334	36.76356388888889
4376034000	충청북도	괴산군	칠성면	127.86618888888889	36.78506111111111
4376035000	충청북도	괴산군	문광면	127.78719722222222	36.786963888888884
4376036000	충청북도	괴산군	청천면	127.7394861111111	36.65753888888889
4376037000	충청북도	괴산군	청안면	127.64179722222222	36.76908888888889
4376039000	충청북도	괴산군	사리면	127.65085555555557	36.81406666666666
4376040000	충청북도	괴산군	소수면	127.74706666666667	36.85285277777778
4376041000	충청북도	괴산군	불정면	127.85637777777777	36.86947222222222
4377000000	충청북도	음성군		127.69262222222223	36.93740555555555
4377025000	충청북도	음성군	음성읍	127.69277777777778	36.93203611111111
4377025300	충청북도	음성군	금왕읍	127.6002861111111	36.989241666666665
4377031000	충청북도	음성군	소이면	127.75973055555555	36.920741666666665
4377032000	충청북도	음성군	원남면	127.65101111111112	36.87258888888889
4377033000	충청북도	음성군	맹동면	127.5649	36.92722222222222
4377034000	충청북도	음성군	대소면	127.4854888888889	36.96910833333334
4377035000	충청북도	음성군	삼성면	127.49722222222222	37.01548611111111
4377036000	충청북도	음성군	생극면	127.60897777777777	37.031705555555554
4377037000	충청북도	음성군	감곡면	127.64566666666667	37.10948333333334
4380000000	충청북도	단양군		128.36784166666666	36.98178055555556
4380025000	충청북도	단양군	단양읍	128.37035555555556	36.98366388888889
4380025300	충청북도	단양군	매포읍	128.30561111111112	37.02945833333333
4380031000	충청북도	단양군	대강면	128.35434444444445	36.91941944444444
4380032000	충청북도	단양군	가곡면	128.38764444444445	37.025549999999996
4380033000	충청북도	단양군	영춘면	128.48959722222222	37.07584444444445
4380034000	충청북도	단양군	어상천면	128.36101944444445	37.09943055555556
4380035000	충청북도	단양군	적성면	128.29512222222223	36.95785
4380036000	충청북도	단양군	단성면	128.32565277777778	36.93425833333333
4400000000	충청남도			127.42295555555556	36.32387222222223
4413100000	충청남도	천안시동남구		127.15246666666667	36.804125
4413125000	충청남도	천안시동남구	목천읍	127.23686388888889	36.782152777777775
4413131000	충청남도	천안시동남구	풍세면	127.12082222222222	36.71930555555556
4413132000	충청남도	천안시동남구	광덕면	127.11332222222222	36.6958
4413133000	충청남도	천안시동남구	북면	127.27535555555555	36.82458333333334
4413134000	충청남도	천안시동남구	성남면	127.23901944444445	36.73955
4413135000	충청남도	천안시동남구	수신면	127.28306388888889	36.72823888888889
4413136000	충청남도	천안시동남구	병천면	127.30473055555555	36.76361388888889
4413137000	충청남도	천안시동남구	동면	127.34644444444444	36.77330277777778
4413151000	충청남도	천안시동남구	중앙동	127.15469722222223	36.79716666666666
4413152000	충청남도	천안시동남구	문성동	127.15425555555557	36.81134722222222
4413153000	충청남도	천안시동남구	원성1동	127.165	36.80891666666666
4413154000	충청남도	천안시동남구	원성2동	127.162975	36.79856944444444
4413155000	충청남도	천안시동남구	봉명동	127.14155277777779	36.80289444444444
4413156000	충청남도	천안시동남구	일봉동	127.14404166666667	36.79811111111111
4413157000	충청남도	천안시동남구	신방동	127.12236666666666	36.78515
4413158000	충청남도	천안시동남구	청룡동	127.16024444444444	36.79270277777778
4413159000	충청남도	천안시동남구	신안동	127.15971111111112	36.81555833333333
4413300000	충청남도	천안시서북구		127.15719722222222	36.87555833333333
4413325000	충청남도	천안시서북구	성환읍	127.13646666666668	36.91540277777778
4413325300	충청남도	천안시서북구	성거읍	127.2011888888889	36.87513333333333
4413325600	충청남도	천안시서북구	직산읍	127.1526638888889	36.875825
4413331000	충청남도	천안시서북구	입장면	127.22351944444445	36.909977777777776
4413351000	충청남도	천안시서북구	성정1동	127.1450638888889	36.81218055555555
4413352000	충청남도	천안시서북구	성정2동	127.13948611111111	36.82077777777778
4413353000	충청남도	천안시서북구	쌍용1동	127.13262222222221	36.80115
4413354000	충청남도	천안시서북구	쌍용2동	127.12528611111111	36.79337777777778
4413355000	충청남도	천안시서북구	쌍용3동	127.12126388888888	36.80002777777778
4413356000	충청남도	천안시서북구	백석동	127.11757777777777	36.81684444444445
4413356600	충청남도	천안시서북구	불당1동	127.1137163	36.80593306
4413356700	충청남도	천안시서북구	불당2동	127.1087009	36.817294
4413358000	충청남도	천안시서북구	부성1동	127.1522345	36.8427561
4413359000	충청남도	천안시서북구	부성2동	127.13792	36.837336
4415000000	충청남도	공주시		127.12111944444443	36.44361388888888
4415025000	충청남도	공주시	유구읍	126.95254166666668	36.549924999999995
4415031000	충청남도	공주시	이인면	127.06535555555556	36.359033333333336
